  0.56399999999999995        2.7960470725770667E-035   3346300.0000000000       -7.8695211490457057E-014   3.5325957888966338E-044  -1.1659730043946649E-004   4.8330135286517605E-022  0.70689999999999997       -80157.777661745829        80157.777661745829     
  0.56450000000000000        2.5142641529630519E-035   3342200.0000000000       -7.1334621692492677E-014   3.2110832483608110E-044  -1.1649082497803561E-004   4.3791473574416058E-022  0.70340000000000003       -80036.498404399099        80036.498404399099     
  0.56499999999999995        2.2609453399970260E-035   3338100.0000000000       -6.4656712695607043E-014   2.9165545131209297E-044  -1.1638496327830859E-004   3.9652688253729499E-022  0.69999999999999996       -79915.522713603699        79915.522713603699     
  0.56550000000000000        2.0332080430729975E-035   3334000.0000000000       -5.8607002929307352E-014   2.6478756255389283E-044  -1.1627972150288454E-004   3.5888370216146411E-022  0.69660000000000000       -79794.849548508297        79794.849548508297     
  0.56599999999999995        1.8284645041053445E-035   3329900.0000000000       -5.3126173257226246E-014   2.4034251031530654E-044  -1.1617510587371038E-004   3.2473517952763604E-022  0.69320000000000004       -79673.621774714455        79673.621774714455     
  0.56650000000000000        1.6443852339304909E-035   3325800.0000000000       -4.8160410364732076E-014   2.1815634192430960E-044  -1.1607112261273288E-004   2.9383129954674722E-022  0.68979999999999997       -79553.552067019773        79553.552067019773     
  0.56699999999999995        1.4789509090530088E-035   3321800.0000000000       -4.3656886281755631E-014   1.9803439523891166E-044  -1.1596777794189892E-004   2.6592204712976319E-022  0.68650000000000000       -79433.781785441679        79433.781785441679     
  0.56750000000000000        1.3301386318334016E-035   3317700.0000000000       -3.9580495062975119E-014   1.7986916388427296E-044  -1.1586507808315534E-004   2.4075740718762289E-022  0.68310000000000004       -79313.458328631808        79313.458328631808     
  0.56799999999999995        1.1963326702334305E-035   3313600.0000000000       -3.5881320126606776E-014   1.6343530689672155E-044  -1.1576302925844899E-004   2.1808736463128915E-022  0.67979999999999996       -79194.285333484644        79194.285333484644     
  0.56850000000000001        1.0760695405181426E-035   3309600.0000000000       -3.2531620783651785E-014   1.4858931506505766E-044  -1.1566163768972668E-004   1.9766190437170346E-022  0.67649999999999999       -79074.560119745176        79074.560119745176     
  0.56899999999999995        9.6787926795463420E-036   3305500.0000000000       -2.9494379090915843E-014   1.3515682900553115E-044  -1.1556090959893531E-004   1.7923101131982651E-022  0.67320000000000002       -78955.133244248922        78955.133244248922     
  0.56950000000000001        8.7058971611248633E-036   3301400.0000000000       -2.6737699495168551E-014   1.2294307954728795E-044  -1.1546085120802164E-004   1.6254467038660168E-022  0.67000000000000004       -78836.849297501540        78836.849297501540     
  0.56999999999999995        7.8313901949532778E-036   3297400.0000000000       -2.4245404771149446E-014   1.1181009628955144E-044  -1.1536146879369063E-004   1.4735587018856886E-022  0.66669999999999996       -78718.014568487430        78718.014568487430     
  0.57050000000000001        7.0445974843340602E-036   3293300.0000000000       -2.1981916219762014E-014   1.0160346904106738E-044  -1.1526277005421552E-004   1.3349557827322161E-022  0.66349999999999998       -78599.475143218559        78599.475143218559     
  0.57099999999999995        6.3373291861269334E-036   3289300.0000000000       -1.9932018559899341E-014   9.2284308897145248E-045  -1.1516476420581013E-004   1.2087802752836296E-022  0.66030000000000000       -78481.230017582755        78481.230017582755     
  0.57150000000000001        5.7009668636723897E-036   3285200.0000000000       -1.8073114207224398E-014   8.3797859698229877E-045  -1.1506746053874665E-004   1.0942151325545599E-022  0.65710000000000002       -78362.438492261412        78362.438492261412     
  0.57199999999999995        5.1288891005930451E-036   3281200.0000000000       -1.6389451092010412E-014   7.6088759916023229E-045  -1.1497086834329738E-004   9.9044330755974473E-023  0.65390000000000004       -78244.780438146961        78244.780438146961     
  0.57250000000000001        4.6143518133888993E-036   3277200.0000000000       -1.4863230222411758E-014   6.9101024719468728E-045  -1.1487499690973450E-004   8.9664775331382466E-023  0.65069999999999995       -78127.413693271243        78127.413693271243     
  0.57299999999999995        4.1513541473889579E-036   3273100.0000000000       -1.3477109837335185E-014   6.2768333579150592E-045  -1.1477985552833029E-004   8.1201142283152812E-023  0.64759999999999995       -78009.501961711110        78009.501961711110     
  0.57350000000000001        3.7350900559326785E-036   3269100.0000000000       -1.2221640796749193E-014   5.7044773530729202E-045  -1.1468545348935695E-004   7.3571726912750462E-023  0.64449999999999996       -77892.716334464756        77892.716334464756     
  0.57399999999999995        3.3606599621112192E-036   3265100.0000000000       -1.1085433100289092E-014   5.1880232985140667E-045  -1.1459180008308678E-004   6.6694824521647480E-023  0.64129999999999998       -77776.219064356075        77776.219064356075     
  0.57450000000000001        3.0238526948865234E-036   3261100.0000000000       -1.0053831917893994E-014   4.7198972383218195E-045  -1.1449890459979194E-004   6.0488730411309487E-023  0.63819999999999999       -77659.178224313378        77659.178224313378     
  0.57499999999999996        2.7208752182350718E-036   3257100.0000000000       -9.1172719084208902E-015   4.2943518398211628E-045  -1.1440677632974471E-004   5.4871739883207924E-023  0.63519999999999999       -77543.256194055968        77543.256194055968     
  0.57550000000000001        2.4482034605778393E-036   3253000.0000000000       -8.2691594379292959E-015   3.9067921941815423E-045  -1.1431542439895471E-004   4.9762427172565054E-023  0.63210000000000000       -77426.791539079946        77426.791539079946     
  0.57599999999999996        2.2030205828001633E-036   3249000.0000000000       -7.4995068056734230E-015   3.5513729435641589E-045  -1.1422484645161066E-004   4.5098863750041681E-023  0.62909999999999999       -77310.614238891823        77310.614238891823     
  0.57650000000000001        1.9824472162687603E-036   3245000.0000000000       -6.8030199757101624E-015   3.2271986116715773E-045  -1.1413502133121062E-004   4.0851046466375587E-023  0.62600000000000000       -77194.723324436593        77194.723324436593     
  0.57699999999999996        1.7840072222851998E-036   3241000.0000000000       -6.1705523434917765E-015   2.9313176762505271E-045  -1.1404592614068840E-004   3.6991927817704867E-023  0.62300000000000000       -77079.117830784919        77079.117830784919     
  0.57750000000000001        1.6054742613115155E-036   3237000.0000000000       -5.5971701683170806E-015   2.6623983956439653E-045  -1.1395753798297775E-004   3.3494460300163997E-023  0.62000000000000000       -76963.796797111907        76963.796797111907     
  0.57799999999999996        1.4448465214175947E-036   3233000.0000000000       -5.0773259086287317E-015   2.4185233408005782E-045  -1.1386983396101252E-004   3.0331596409890732E-023  0.61699999999999999       -76848.759266676090        76848.759266676090     
  0.57850000000000001        1.3003240110643356E-036   3229000.0000000000       -4.6052455503996674E-015   2.1973955022148103E-045  -1.1378279117772639E-004   2.7476288643019859E-023  0.61409999999999998       -76734.004286798474        76734.004286798474     
  0.57899999999999996        1.1702881551899335E-036   3225000.0000000000       -4.1779453402137545E-015   1.9978000930293419E-045  -1.1369638673605325E-004   2.4901489495688832E-023  0.61109999999999998       -76619.530908841800        76619.530908841800     
  0.57950000000000002        1.0533358951518231E-036   3221100.0000000000       -3.7901062239299948E-015   1.8170622193131287E-045  -1.1361059773892681E-004   2.2580151464032706E-023  0.60819999999999996       -76505.338188189780        76505.338188189780     
  0.57999999999999996        9.4805133475004902E-037   3217100.0000000000       -3.4387437594596481E-015   1.6537971860120455E-045  -1.1352540128928092E-004   2.0485227044188712E-023  0.60519999999999996       -76391.425184226682        76391.425184226682     
  0.58050000000000002        8.5331186367199582E-037   3213100.0000000000       -3.1196333747083853E-015   1.5053962911714881E-045  -1.1344077449004932E-004   1.8589668732292102E-023  0.60229999999999995       -76277.790960316706        76277.790960316706     
  0.58099999999999996        7.6805979399064574E-037   3209100.0000000000       -2.8302739103559145E-015   1.3700961241585224E-045  -1.1335669448287244E-004   1.6866439392509124E-023  0.59940000000000004       -76163.622119816937        76163.622119816937     
  0.58150000000000002        6.9137662842094968E-037   3205200.0000000000       -2.5676137845369284E-015   1.2459729438015850E-045  -1.1327315544533121E-004   1.5293065172439015E-023  0.59660000000000002       -76050.544058510670        76050.544058510670     
  0.58199999999999996        6.2233626233526444E-037   3201200.0000000000       -2.3296868063955513E-015   1.1326838865043644E-045  -1.1319019524560368E-004   1.3858775276309243E-023  0.59370000000000001       -75936.932313037134        75936.932313037134     
  0.58250000000000002        5.6020366117479674E-037   3197200.0000000000       -2.1139088768687987E-015   1.0293646191166849E-045  -1.1310785865783257E-004   1.2554648754806147E-023  0.59079999999999999       -75824.406700679960        75824.406700679960     
  0.58299999999999996        5.0428675313584489E-037   3193200.0000000000       -1.9178853408286472E-015   9.3521307839058023E-046  -1.1302619045616063E-004   1.1371764658617288E-023  0.58799999999999997       -75711.348337883406        75711.348337883406     
  0.58350000000000002        4.5398516128784525E-037   3189300.0000000000       -1.7402140942133363E-015   8.4976558490611461E-046  -1.1294523541473062E-004   1.0301202038429120E-023  0.58520000000000005       -75598.565975192105        75598.565975192105     
  0.58399999999999996        4.0869175171790025E-037   3185300.0000000000       -1.5790015086409624E-015   7.7236039059802742E-046  -1.1286503830768526E-004   9.3340399449290993E-024  0.58240000000000003       -75486.058692646839        75486.058692646839     
  0.58450000000000002        3.6794453664285721E-037   3181400.0000000000       -1.4328883723237375E-015   7.0232828542203806E-046  -1.1278564390916730E-004   8.4613574288037732E-024  0.57960000000000000       -75373.825574157658        75373.825574157658     
  0.58499999999999996        3.3125210688351808E-037   3177400.0000000000       -1.3002782290421361E-015   6.3899238213914569E-046  -1.1270709699331948E-004   7.6742335407405130E-024  0.57679999999999998       -75261.865707484481        75261.865707484481     
  0.58550000000000002        2.9824076450697422E-037   3173500.0000000000       -1.1798719808996750E-015   5.8156657681502571E-046  -1.1262944233428451E-004   6.9637473314259450E-024  0.57410000000000005       -75150.178184217439        75150.178184217439     
